,0
9499,1.1978506801789444
9500,0.8604143589263322
9501,-0.5764290530160873
9502,-0.5820246350940398
9503,-0.2638528420099369
9504,0.15869144276480404
9505,-0.26991170722488655
9506,-0.7271312492941917
9507,1.2075208513730966
9508,-0.18437800836372478
9509,-0.7432843370871827
9510,-0.02489307440382706
9511,-0.010684786074113856
9512,0.3305520860123958
9513,1.275001306950733
9514,-0.3156055871492522
9515,0.610298902551414
9516,-0.07515711086444653
9517,-0.04528164532738773
9518,0.10113458932414884
9519,-0.5788753600425284
9520,-0.669973279185842
9521,-0.7136924801534416
9522,0.10206615603102782
9523,-0.49177512932943174
9524,0.6758763917366339
9525,0.8387870154237465
9526,-0.629738801411464
9527,0.3984589480852555
9528,-0.2972466977445065
9529,-0.3067005071490182
9530,0.04556394178321931
9531,0.2713087225325096
9532,0.2455556128847072
9533,-0.881627303939215
9534,-0.5199379138106881
9535,-0.3889152653077603
9536,0.152769275117724
9537,-0.8848542805987927
9538,0.6641840872534905
9539,0.8115014128162098
9540,0.016187104895513643
9541,-0.05530052826560827
9542,-0.16267778290201323
9543,0.5996697591381193
9544,1.013227205135035
9545,-0.4947461839543819
9546,-0.10088640771764587
9547,0.127323972901816
9548,0.0230751557762583
9549,-0.17852705817516984
9550,-0.23994249924875416
9551,-0.21003709114180655
9552,-0.41027593729116324
9553,0.06832405755249091
9554,0.886123077827293
9555,-0.43254682462497823
9556,-0.10888992850395382
9557,0.5861293514972997
9558,0.5469465110856526
9559,1.4021962623742594
9560,-0.11002650077361288
9561,0.11803859036438898
9562,0.4339544246405066
9563,-0.1001763502494702
9564,0.19547686409891066
9565,-0.07194919350370949
9566,-0.3472180000152205
9567,-0.36516655637388745
9568,-0.09701280242878858
9569,-0.34026246877136734
9570,-0.2286385209148747
9571,1.448933023900226
9572,0.05463392102848549
9573,0.4065966602435317
9574,0.14450064288603962
9575,-0.5442216472197335
9576,-0.34021468693397144
9577,0.7279686684917756
9578,-0.026337621599498158
9579,-0.7585089398663378
9580,-0.2661949205771133
9581,0.1846154875876258
9582,0.08531035298872897
9583,-0.06461278777287222
9584,-0.17853916437179246
9585,-1.0908934973682956
9586,-0.5175351593614735
9587,0.3524612370877099
9588,-0.44304210908406055
9589,-0.3042237681942394
9590,0.8660271398340886
9591,0.2815617709771039
9592,0.19862148096935467
9593,-0.20112746609270069
9594,-0.1013872497764039
9595,-0.15417355897905308
9596,-0.23388364165447198
9597,0.3920764886684035
9598,0.26369538477614657
9599,-0.4569854161709847
9600,-0.9434958687221561
9601,0.06925436584635818
9602,-0.41753022122046046
9603,-0.006432091260960795
9604,0.9841231770428359
9605,0.21263547570569002
9606,0.42224222924853405
9607,-0.03098813630695167
9608,-0.23767240246131846
9609,-0.3222536681797294
9610,-0.1748804058191243
9611,-0.46046470796615574
9612,0.7256498618713199
9613,0.09913932520205411
9614,0.03390853837865577
9615,-0.5495900509598549
9616,-0.07709067128051798
9617,-0.4067677007865082
9618,-0.4373503533358178
9619,0.6826305361375108
9620,-0.2996094136585254
9621,-0.3839490104908943
9622,0.12025598719412992
9623,0.11022286308168461
9624,-0.1532322563057676
9625,-0.4969421945874147
9626,0.6519807979288753
9627,0.4280701769662415
9628,0.019168069012831534
9629,-0.0646925662849165
9630,-0.1837393190624474
9631,0.2821275835303737
9632,0.1415901904211337
9633,-0.18313708397548734
9634,-0.012181611499363261
9635,-0.18730063489603357
9636,0.1628253038609239
9637,-0.2794147698379528
9638,0.301732897039412
9639,-0.6186984229285597
9640,0.03205174290362427
9641,-0.3381794233642372
9642,-1.1391643001525826
9643,-0.269416195816619
9644,-0.32165888191298153
9645,0.009183360185329642
9646,-0.22859624466418813
9647,-0.4896386449477672
9648,-0.002113635200232995
9649,-0.1731822068221098
9650,-0.40374833339485394
9651,-0.43776771451841867
9652,0.07615281205427347
9653,0.2964004700324403
9654,-0.5623478895504657
9655,0.2601447813817637
9656,-0.4131137474602656
9657,-0.4681295030789139
9658,-0.2357819373954133
9659,-0.3485592932668038
9660,-0.7127054555722523
9661,-0.32976742798699016
9662,-0.9977551931179274
9663,-0.07394811367474033
9664,-0.1325395601248883
9665,-0.19414439719248341
9666,-0.14265691821209223
9667,-0.24754188750552064
9668,-0.272590636500161
9669,-0.1607953954771307
9670,0.2100472786728936
9671,0.3682904170075061
9672,-0.22640307517547079
9673,1.061158205809422
9674,0.05212673566545918
9675,0.02048307346100793
9676,-0.09722175016901116
9677,-0.452790636552196
9678,-0.0877949771124351
9679,-0.8118480208729388
9680,0.20554184978586673
9681,-0.4869703637695955
9682,-0.4920695985178954
9683,0.6008224432782311
9684,-0.06695588398196622
9685,-0.2286296517478278
9686,-0.8073804906806867
9687,-0.04356277239559051
9688,-0.2981408221552058
9689,-0.3130011931335439
9690,0.16111375100015818
9691,-0.1993949536794473
9692,0.011585948764824766
9693,-0.8817236646377298
9694,-0.3132722038581103
9695,1.0055375951952217
9696,-0.25564334228003127
9697,-0.37268718319266997
9698,-0.8405514708214962
9699,-0.31914415209194774
9700,0.025482267812602342
9701,0.5633475814735088
9702,0.9655923441091444
9703,-0.1747183531013613
9704,-0.10581400876276763
9705,-0.44970511677501873
9706,-0.6487951776780648
9707,0.3601284150154962
9708,-0.05871933335775506
9709,-0.23102333369753564
9710,-0.15267289505568102
9711,-0.1397571392637435
9712,-0.1237238828893663
9713,0.10154615318016502
9714,0.9187399601020783
9715,0.21227829794933337
9716,-0.4945926552461451
9717,0.033773074651158294
9718,-0.9072398954602683
9719,-0.25196453630217236
9720,-0.18850826438615587
9721,0.42376318313514505
9722,-0.2479858124839393
9723,-0.44634359433806703
9724,-0.41712119167214295
9725,-0.32074972199323903
9726,-0.44398617746998953
9727,0.009811638494279157
9728,-0.4793910804028601
9729,0.1276954401150868
9730,-0.4407622726402937
9731,1.2039994981306474
9732,1.565145524328369
9733,-0.26964330731484387
9734,-0.05812150223489977
9735,-0.4094234854224835
9736,-0.09909217703946167
9737,-0.10152962525035429
9738,0.058123699844903245
9739,-0.783526186720943
9740,-0.4222944376117587
9741,0.21058870704707824
9742,-0.2713922546638753
9743,0.3427380636833425
9744,0.4967468726541822
9745,0.035989161171698564
9746,0.01267155701842171
9747,-0.37784467334824595
9748,-0.12391200457250039
9749,0.18736706881793164
9750,0.1492354471532442
9751,-0.07666373647625825
9752,-0.40651213227424476
9753,-0.19726941504939585
9754,-0.25175155364560786
9755,-0.08696544725214578
9756,0.5978225239340043
9757,-0.25549275657957743
9758,-0.022077937697432395
9759,-0.4684392977504689
9760,-0.2635812105250928
9761,-0.09616096501188619
9762,-0.6042222789778144
9763,0.13757628261786686
9764,-0.49093486366804007
9765,0.013446475609218352
9766,1.1970672539110425
9767,-0.2454019049500986
9768,0.3162539925705783
9769,0.2760012763199049
9770,0.4173210737872783
9771,-0.9722112724084768
9772,-0.40527228383466596
9773,0.20520024743024703
9774,-0.19963769683540009
9775,-0.24193253829529132
9776,-0.10755893324118508
9777,-0.015078627122016127
9778,-0.1649334098125388
9779,-0.40056823398628366
9780,-0.48241074057057187
9781,-0.421357131177517
9782,-0.3454282166287574
9783,-0.19501962182706487
9784,-0.4685698969487618
9785,-0.5127005971248039
9786,-0.5098372031302143
9787,-0.4125921959073179
9788,0.33481941257575193
9789,-0.22303302116713208
9790,-0.31927275327141047
9791,0.28768511952128706
9792,-0.4049446524770932
9793,-0.37804084891970163
9794,0.18665200944462587
9795,-0.185729917830224
9796,0.2929488797468813
9797,-0.4803336075101368
9798,0.4418044562945476
9799,1.0296945685889891
9800,-0.5067932865200525
9801,-0.38143762048084645
9802,-0.7848346319577907
9803,0.16913453412125753
9804,-0.2531674152278552
9805,-0.8605235767144109
9806,-0.36959388035517854
9807,-0.17641067293946777
9808,-0.7370636439477629
9809,-0.9338699184150981
9810,0.22476006276553723
9811,0.3170537870836768
9812,0.5549640731232789
9813,-0.4715359643732705
9814,0.7403711856040612
9815,-0.8627315332406894
9816,0.4690878921474861
9817,-0.20481240999380892
9818,0.06910060790276396
9819,-0.41856843086415424
9820,0.5316055106222586
9821,0.592725891102407
9822,-0.27764597591231666
9823,0.37044681498903137
9824,-0.264302646224037
9825,-0.25810134192406303
9826,-0.20934081203531466
9827,-0.609847900508613
9828,-0.22551892679110616
9829,0.0015065332601996511
9830,-0.36442168199488384
9831,0.2944089439554181
9832,-0.059954177013573154
9833,-0.5165599088531124
9834,-0.06308137089099096
9835,0.7997612355938822
9836,0.14731203313709765
9837,0.1655655597027898
9838,-0.07225041128844636
9839,-0.40017358261093433
9840,0.4168997475941104
9841,0.8190839297087892
9842,-0.5605013735276289
9843,-0.1794516854400303
9844,-0.03217028086876158
9845,-0.9347408993791421
9846,0.10858874683320699
9847,1.1875654325357172
9848,-0.05962279565294972
9849,-0.16313485968211222
9850,-0.2602777693486808
9851,0.27813588658860283
9852,-0.0865082063097879
9853,0.054550087178493536
9854,-0.4889780717070412
9855,-0.4268864533953791
9856,0.00896867564712574
9857,0.015896890507196167
9858,0.004090407100618262
9859,-0.4575412353246051
9860,0.32498337502961805
9861,1.2091387445205422
9862,-0.3613989700300333
9863,0.2447922972269665
9864,0.09845667976882355
9865,-0.015237181503879645
9866,-0.1693583845538377
9867,0.33156584319538307
9868,-0.367466954662038
9869,0.31406924356157034
9870,0.060577481428272524
9871,0.5896404349752818
9872,-0.7366629224310149
9873,1.5967232586571203
9874,-0.34344358839587025
9875,0.6395932954621195
9876,-0.2422691576925453
9877,0.9399995866355394
9878,0.407199626689721
9879,-0.45369490607672347
9880,-0.4117087330314279
9881,-0.6528841679847639
9882,0.19271835991243214
9883,-0.07047905018844708
9884,1.4727513179357439
9885,0.32077838353288546
9886,0.6820566454186303
9887,0.6585927771447649
9888,-0.495706677023815
9889,0.608127114876384
9890,-0.2848119762081985
9891,-0.1237414705217863
9892,0.13994162352742157
9893,0.0655047412277232
9894,-0.4641270518383237
9895,0.11946293463405465
9896,-0.11690220020441458
9897,0.8841764603024936
9898,0.005707231750853521
9899,0.9585761877926802
9900,-0.09508216518679047
9901,0.07126981678453723
9902,-0.28324469059108315
9903,-0.25868039384223906
9904,-0.0685920935014712
9905,-0.32654386246598327
9906,-0.3985449824238486
9907,0.03954566412539731
9908,-0.35399497847878175
9909,0.08148186065205372
9910,0.10724339013497423
9911,-0.14459825103303892
9912,-0.27363088176425876
9913,-0.06914873744501483
9914,-0.47246191757415895
9915,-0.27652623761415596
9916,-0.3064840399207468
9917,-0.06278295514259213
9918,0.022924564590690272
9919,0.44343561364810874
9920,-0.15275305000809705
9921,-0.7397220805677815
9922,-0.29908064639910636
9923,-0.2619948493902647
9924,0.03903517864300772
9925,-0.45926716998123523
9926,-0.2556712905747192
9927,-0.20197213506085424
9928,0.03841963389550598
9929,-0.5247298918490534
9930,0.10706444477906538
9931,1.0468448792771976
9932,-0.3115199271166237
9933,-0.4835377742179341
9934,0.19528343862716172
9935,-0.29880930437144343
9936,-0.16966070142604525
9937,0.35568643222565466
9938,-0.11695528300331111
9939,-0.3722762940964077
9940,0.3464129685900191
9941,-0.7480205224598735
9942,-0.39804470001613174
9943,-0.4870429857229554
9944,-1.8065326761578748
9945,1.32630653348076
9946,1.043876844522767
9947,0.08611346038000883
9948,-0.37026268682822777
9949,-0.11551399516232383
9950,-0.09814796429246382
9951,-0.12536653305183418
9952,-0.6680118005573729
9953,-0.58212209110471
9954,-0.016547812077354573
9955,0.5916616052556732
9956,0.3287188349998574
9957,0.08557783283959466
9958,-0.06168500320686274
9959,-0.2640485728318562
9960,-0.3409570282508288
9961,0.5435206060395946
9962,-0.4668485266594504
9963,-0.46213822774826285
9964,-0.04514330112588048
9965,-0.46707869895484566
9966,-0.022879722472186254
9967,-0.44570115185415443
9968,0.6940576255852925
9969,0.10412108859077729
9970,-0.4604301125108428
9971,0.13694180643039267
9972,-0.3985454116463025
9973,-0.4419917297280224
9974,1.0895927841620088
9975,-0.14889719492916073
9976,0.19362383579746956
9977,0.02951313667174557
9978,1.5407119720322802
9979,-0.47689364606762324
9980,-0.6063263925698568
9981,0.2710439840717227
9982,-0.4017223643226255
9983,1.5639964336763306
9984,-0.45988324201105846
9985,-0.26054458508332023
9986,0.35158581840238307
9987,-0.5937706507098762
9988,-0.5464952142697385
9989,-0.6004218587064859
9990,-0.2720010295725813
9991,-0.6835588246034843
9992,-0.49384297847189673
9993,-0.008308886230324108
9994,-0.3217606504332418
9995,-0.45540287037214755
9996,-0.09453041860958505
9997,0.21932322824679804
9998,-0.005510498474709283
9999,0.14209048946166425
10000,-0.1449274627766297
10001,0.5966277746268929
10002,0.029757218712556786
10003,0.0020840087589758718
10004,-0.554514440936614
10005,-0.12520245724602652
10006,0.2211226296161687
10007,-0.3870391884020423
10008,-0.3171346567088527
10009,-0.20205042469475912
10010,0.01006282482302828
10011,-0.44422705403566376
10012,0.04718157674586598
10013,0.5435370715395005
10014,0.19777189793318597
10015,-0.1316135597820169
10016,-0.1849892480089207
10017,1.284657049158246
10018,-0.1317569178504195
10019,-0.03837170587773741
10020,0.8077819946578008
10021,-0.03151448544774075
10022,-0.01961258591373674
10023,-0.3268741404922109
10024,-0.43914756852276016
10025,0.12891080649713174
10026,-0.299263832211378
10027,-0.03076032816515477
10028,-0.43798905505246477
10029,0.32377226157640127
10030,-0.1090148676813187
10031,0.7282322640120259
10032,1.020329599972101
10033,-0.486962576900932
10034,0.05571656509130912
10035,0.160778468656484
10036,-0.327327470181909
10037,0.44949541671782967
10038,-0.3014157187859132
10039,0.4876251705261035
10040,0.006339350358154708
10041,-0.5378131395964674
10042,-0.31502134012575983
10043,0.99215615527442
10044,0.005206023595097647
10045,-0.0013831763209711002
10046,-0.3016205406265625
10047,0.17144430711410708
10048,-0.30555354138395907
10049,0.11006296733389796
10050,-0.27709796706513673
10051,-0.03371314228874349
10052,-0.1766221658829494
10053,-0.6068870357668749
10054,-0.10788193197598478
10055,-0.3791491179571408
10056,-0.5269309258626159
10057,-0.1662579831205297
10058,0.5106504465409658
10059,-0.0046978184462110745
10060,0.36809347628414135
10061,0.9337589271543417
10062,1.7653092401274793
10063,-0.771006619822991
10064,-0.3084439854464672
10065,0.05290571958421168
10066,-0.08817000332275311
10067,-0.0946316590621889
10068,0.12475658810466372
10069,-1.2613802034800332
10070,-0.3296893077335204
10071,0.058322507928263656
10072,-0.5184142446083109
10073,0.28050818628306673
10074,0.37300035134991444
10075,-0.04507557247828967
10076,0.5514136957523249
10077,0.1631851986002144
10078,-0.32760028825027193
10079,-0.09263250300304189
10080,-0.5113028823290767
10081,0.05519465149084106
10082,0.7840448127970341
10083,0.3530302027661226
10084,-0.37843923209786445
10085,0.14005679817901642
10086,0.24874064390018255
10087,-0.3927274279974329
10088,0.1881372565731942
10089,0.913014510850003
10090,-0.29855423287417787
10091,0.589599293576957
10092,-0.6387252743034866
10093,0.1273190027891759
10094,0.12105465803895551
10095,0.6317041422756994
10096,-0.4428397868770109
10097,0.07881145303659205
10098,0.3672869352618036
10099,0.2753416645101748
10100,0.3723922167357239
10101,-0.5635398565560978
10102,-0.8836892364382448
10103,0.018717087153138492
10104,0.7934582198483341
10105,-0.37269389278337717
10106,0.49860111926289646
10107,0.12900102474148062
10108,-0.6946515498578716
10109,-1.5701016916703308
10110,1.7751762450467987
10111,-0.22324832406592876
10112,0.43054349904232325
10113,0.2799703016304713
10114,-0.23195351307843598
10115,-0.5277697365010041
10116,-0.9562297291377689
10117,-0.19392164058318737
10118,-0.14748094728868646
10119,0.14489979461026464
10120,-0.6531183871510483
10121,-0.6575602696344368
10122,-0.22621309033396586
10123,0.4639246868371441
10124,0.060464445094062284
10125,-0.5339268438981084
10126,-0.37806209193749307
10127,-0.10595056963883728
10128,0.0919486155021686
10129,-0.13014981920860147
10130,0.5274807109465772
10131,-0.486436600827366
10132,-0.2713256295662241
10133,-0.005494271955604247
10134,0.5678913380405319
10135,-0.07935451670584127
10136,-0.3378251260453702
10137,0.6599840156044333
10138,-0.46648518018384466
10139,0.4607924356733482
10140,0.2536626111059515
10141,0.1574374378859891
10142,-0.013942171739647997
10143,-0.06358728002256205
10144,-0.17865667582278344
10145,-0.5358020824308469
10146,0.036359488444160766
10147,-0.18748301673405732
10148,-0.3548262509124987
10149,-0.45336990870263993
10150,0.6987862140909837
10151,0.10563984104367384
10152,-0.4081746511701327
10153,-0.3039102991886942
10154,-0.3826300844682573
10155,-0.30766689877014347
10156,-0.23445850796321432
10157,0.0779981700172622
10158,0.2092107486595975
10159,1.1161832559141707
10160,1.5241240503982878
10161,-0.29677843019951444
10162,-0.2550088780400632
10163,-0.14617453864034569
10164,-0.1834524002059062
10165,-0.6391834961720401
10166,-0.2342120081764441
10167,0.010781881119868934
10168,-0.06837984590888209
10169,-0.19350005416070745
